Preferred Semantics - Average,Categoriser - Average,Grounded Semantics - Average,GroundTruth
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,,0
1.0,1.0,1.0,1
0.0,0.0,0.0,0
0.5,0.5,,0
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
0.5,0.5,,0
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.5,0.5,,0
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
0.5,0.5,,0
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.5,0.5,,0
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
0.5,0.5,,0
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.5,1.0,,1
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
0.5,1.0,,0
1.0,1.0,1.0,0
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,1.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.5,1.0,,1
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,,1
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.0,1.0,,1
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,,1
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.0,1.0,,1
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,,1
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,,0
0.0,0.0,,1
2.0,2.0,2.0,2
0.0,0.0,,0
1.5,1.0,,1
2.5,2.5,,2
1.0,1.0,,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,,0
0.0,0.0,,0
1.0,1.0,,0
0.0,0.0,,0
1.5,1.0,,1
1.6666666666666667,2.0,,2
1.0,1.0,,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,,0
0.0,0.0,,1
2.0,2.0,2.0,2
0.0,0.0,,0
1.5,1.0,,1
2.5,2.5,,2
1.0,1.0,,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,,0
1.0,2.0,,1
2.0,2.0,2.0,2
1.0,1.0,,0
1.5,1.5,,2
2.5,2.5,,3
1.0,1.0,,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,,0
1.0,2.0,,1
2.0,2.0,2.0,2
1.0,1.0,,0
1.5,1.5,,2
2.5,2.5,,3
1.0,1.0,,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,,0
1.0,2.0,,1
2.0,2.0,2.0,2
1.0,1.0,,0
1.5,1.5,,2
2.5,2.5,,3
1.0,1.0,,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,,0
1.0,2.0,,1
2.0,2.0,2.0,2
1.0,1.0,,0
1.5,1.5,,2
2.5,2.5,,3
1.0,1.0,,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,,0
1.0,2.0,,1
2.0,2.0,2.0,2
1.0,1.0,,0
1.5,1.5,,2
2.5,2.5,,3
1.0,1.0,,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.0,1.0,1.0,0
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,0
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,0
1.0,1.0,1.0,0
0.0,0.0,0.0,0
1.0,1.0,1.0,0
2.0,1.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.0,1.0,1.0,0
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,0
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,0
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.0,1.0,1.0,0
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,0
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.0,1.0,1.0,0
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,0
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.0,1.0,1.0,1
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,1.0,0
1.0,1.0,1.0,0
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,1.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.0,1.0,1.0,1
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,1.0,1
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.0,1.0,1.0,1
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,1.0,1
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.0,1.0,1.0,1
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,1.0,1
1.0,1.0,1.0,1
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
1.0,1.0,1.0,1
2.0,2.0,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.5,1.0,,1
2.0,2.0,2.0,2
0.0,0.0,0.0,0
1.5,1.0,,1
2.5,2.5,,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.0,,0
1.0,1.0,,0
0.0,0.0,0.0,0
1.5,1.0,,1
1.6666666666666667,2.0,,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.5,1.0,,1
2.0,2.0,2.0,2
0.0,0.0,0.0,0
1.5,1.0,,1
2.5,2.5,,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,1
2.0,2.0,2.0,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.5,1.5,,1
2.0,2.0,2.0,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,1
2.0,2.0,2.0,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.5,1.5,,1
2.0,2.0,2.0,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,1
2.0,2.0,2.0,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.5,1.0,,1
2.0,2.0,2.0,2
0.0,0.0,0.0,0
1.5,1.0,,1
2.5,2.5,,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.0,,0
1.0,1.0,,0
0.0,0.0,0.0,0
1.5,1.0,,1
1.6666666666666667,2.0,,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.5,1.0,,1
2.0,2.0,2.0,2
0.0,0.0,0.0,0
1.5,1.0,,1
2.5,2.5,,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,1
2.0,2.0,2.0,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.5,1.5,,1
2.0,2.0,2.0,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,1
2.0,2.0,2.0,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
1.5,1.5,,1
2.0,2.0,2.0,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,1
2.0,2.0,2.0,2
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
0.0,0.0,0.0,0
1.5,1.5,,2
2.5,2.5,,3
